C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_27_680.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_27_680.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_27_680.jpg, 0, 1, 0, 30.19021
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_27_781.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_27_781.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_27_781.jpg, 0, 1, 0, 30.19024
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_27_882.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_27_882.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_27_882.jpg, 0, 1, 0, 30.19027
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_27_984.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_27_984.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_27_984.jpg, 0, 1, 0, 30.19032
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_28_087.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_28_087.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_28_087.jpg, 0, 1, 0, 30.19031
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_28_188.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_28_188.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_28_188.jpg, -0.058956, 1, 0, 30.18948
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_28_290.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_28_290.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_28_290.jpg, 0, 1, 0, 30.19015
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_28_390.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_28_390.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_28_390.jpg, 0, 1, 0, 30.19024
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_28_491.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_28_491.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_28_491.jpg, 0, 1, 0, 30.19027
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_28_590.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_28_590.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_28_590.jpg, 0, 1, 0, 30.19052
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_28_693.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_28_693.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_28_693.jpg, -0.1709682, 1, 0, 30.18253
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_28_794.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_28_794.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_28_794.jpg, 0, 1, 0, 30.18993
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_28_894.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_28_894.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_28_894.jpg, 0, 1, 0, 30.19023
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_28_995.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_28_995.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_28_995.jpg, 0, 1, 0, 30.19029
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_29_095.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_29_095.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_29_095.jpg, -0.0512754, 1, 0, 30.18977
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_29_197.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_29_197.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_29_197.jpg, -0.1349478, 1, 0, 30.18804
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_29_297.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_29_297.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_29_297.jpg, 0, 1, 0, 30.18997
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_29_401.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_29_401.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_29_401.jpg, 0, 1, 0, 30.19026
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_29_502.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_29_502.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_29_502.jpg, 0, 1, 0, 30.19031
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_29_603.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_29_603.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_29_603.jpg, 0, 1, 0, 30.19028
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_29_704.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_29_704.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_29_704.jpg, 0, 1, 0, 30.19029
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_29_806.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_29_806.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_29_806.jpg, 0, 1, 0, 30.1903
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_29_908.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_29_908.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_29_908.jpg, 0, 1, 0, 30.19031
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_30_008.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_30_008.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_30_008.jpg, -0.176505, 1, 0, 30.18169
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_30_109.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_30_109.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_30_109.jpg, 0, 1, 0, 30.19
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_30_211.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_30_211.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_30_211.jpg, 0, 1, 0, 30.19024
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_30_312.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_30_312.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_30_312.jpg, 0, 1, 0, 30.19025
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_30_414.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_30_414.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_30_414.jpg, 0, 1, 0, 30.19029
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_30_515.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_30_515.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_30_515.jpg, 0, 1, 0, 30.19031
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_30_617.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_30_617.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_30_617.jpg, 0, 1, 0, 30.19034
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_30_720.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_30_720.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_30_720.jpg, 0, 1, 0, 30.19027
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_30_821.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_30_821.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_30_821.jpg, 0, 1, 0, 30.19031
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_30_923.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_30_923.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_30_923.jpg, 0, 1, 0, 30.19031
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_31_027.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_31_027.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_31_027.jpg, 0, 1, 0, 30.1903
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_31_128.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_31_128.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_31_128.jpg, 0, 1, 0, 30.19028
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_31_229.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_31_229.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_31_229.jpg, 0, 1, 0, 30.19031
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_31_329.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_31_329.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_31_329.jpg, 0, 1, 0, 30.19024
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_31_429.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_31_429.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_31_429.jpg, 0, 1, 0, 30.19033
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_31_531.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_31_531.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_31_531.jpg, 0, 1, 0, 30.19032
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_31_631.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_31_631.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_31_631.jpg, 0, 1, 0, 30.19029
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_31_732.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_31_732.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_31_732.jpg, 0, 1, 0, 30.19029
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_31_832.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_31_832.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_31_832.jpg, -0.0603972, 1, 0, 30.18943
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_31_933.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_31_933.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_31_933.jpg, -0.02706928, 1, 0, 30.19044
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_32_034.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_32_034.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_32_034.jpg, 0, 1, 0, 30.19016
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_32_135.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_32_135.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_32_135.jpg, 0, 1, 0, 30.19025
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_32_238.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_32_238.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_32_238.jpg, 0, 1, 0, 30.19028
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_32_339.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_32_339.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_32_339.jpg, 0, 1, 0, 30.19025
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_32_442.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_32_442.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_32_442.jpg, 0, 1, 0, 30.19032
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_32_543.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_32_543.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_32_543.jpg, 0, 1, 0, 30.19029
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_32_644.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_32_644.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_32_644.jpg, -0.1304043, 1, 0, 30.18582
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_32_744.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_32_744.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_32_744.jpg, 0, 1, 0, 30.19027
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_32_847.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_32_847.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_32_847.jpg, 0, 1, 0, 30.19029
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_32_951.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_32_951.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_32_951.jpg, 0, 1, 0, 30.19026
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_33_053.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_33_053.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_33_053.jpg, 0, 1, 0, 30.19029
C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\center_2022_08_29_18_45_33_154.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\left_2022_08_29_18_45_33_154.jpg, C:\Users\u023648\OneDrive - Navistar\Autonomous\Training\Udemy\Behavioral Cloning\Data\IMG\right_2022_08_29_18_45_33_154.jpg, -0.0697362, 1, 0, 30.18914
